table_id,year,row_code,row_type,column_code,column_type,value
59,2024,GFE,Commodity,337,Commodity,0.0017696
59,2024,GFE,Commodity,339,Commodity,0.0011932
59,2024,GFE,Commodity,42,Commodity,0.0087244
59,2024,GFE,Commodity,441,Commodity,0.0034431
59,2024,GFE,Commodity,445,Commodity,0.0026177
59,2024,GFE,Commodity,452,Commodity,0.001491
59,2024,GFE,Commodity,481,Commodity,0.0014589
59,2024,GFE,Commodity,482,Commodity,0.0012795
59,2024,GFE,Commodity,483,Commodity,0.0375252
59,2024,GFE,Commodity,484,Commodity,0.0055053
59,2024,GFE,Commodity,485,Commodity,0.004132
59,2024,GFE,Commodity,486,Commodity,0.0027559
59,2024,GFE,Commodity,487OS,Commodity,0.0038928
59,2024,GFE,Commodity,493,Commodity,0.0037888
59,2024,GFE,Commodity,4A0,Commodity,0.0045335
59,2024,GFE,Commodity,511,Commodity,0.0012072
59,2024,GFE,Commodity,512,Commodity,0.0019891
59,2024,GFE,Commodity,513,Commodity,0.0011006
59,2024,GFE,Commodity,514,Commodity,0.0024933
59,2024,GFE,Commodity,521CI,Commodity,0.0016803
59,2024,GFE,Commodity,523,Commodity,0.0044583
59,2024,GFE,Commodity,524,Commodity,0.0004907
59,2024,GFE,Commodity,525,Commodity,0.0029834
59,2024,GFE,Commodity,532RL,Commodity,0.0049314
59,2024,GFE,Commodity,5411,Commodity,0.0009874
59,2024,GFE,Commodity,5412OP,Commodity,0.0016257
59,2024,GFE,Commodity,5415,Commodity,0.0012875
59,2024,GFE,Commodity,55,Commodity,0.0012617
59,2024,GFE,Commodity,561,Commodity,0.0018004
59,2024,GFE,Commodity,562,Commodity,0.002208
59,2024,GFE,Commodity,61,Commodity,0.0012887
59,2024,GFE,Commodity,621,Commodity,0.0018622
59,2024,GFE,Commodity,622,Commodity,0.0037734
59,2024,GFE,Commodity,623,Commodity,0.0018951
59,2024,GFE,Commodity,624,Commodity,0.0024801
59,2024,GFE,Commodity,711AS,Commodity,0.0015551
59,2024,GFE,Commodity,713,Commodity,0.0015894
59,2024,GFE,Commodity,721,Commodity,0.0050383
59,2024,GFE,Commodity,722,Commodity,0.007596
59,2024,GFE,Commodity,81,Commodity,0.0012908
59,2024,GFE,Commodity,GFE,Commodity,1.0019639
59,2024,GFE,Commodity,GFGD,Commodity,0.0010163
59,2024,GFE,Commodity,GFGN,Commodity,0.0009044
59,2024,GFE,Commodity,GSLE,Commodity,0.0017359
59,2024,GFE,Commodity,GSLG,Commodity,0.0017979
59,2024,GFE,Commodity,HS,Commodity,0.0001667
59,2024,GFE,Commodity,ORE,Commodity,0.0016006
59,2024,GFE,Commodity,Other,Commodity,0.0009044
59,2024,GFE,Commodity,Used,Commodity,0.0019632
59,2024,GFGD,Commodity,111CA,Commodity,0.0
59,2024,GFGD,Commodity,113FF,Commodity,0.0
59,2024,GFGD,Commodity,211,Commodity,0.0
59,2024,GFGD,Commodity,212,Commodity,0.0
59,2024,GFGD,Commodity,213,Commodity,0.0
59,2024,GFGD,Commodity,22,Commodity,0.0
59,2024,GFGD,Commodity,23,Commodity,0.0
59,2024,GFGD,Commodity,311FT,Commodity,0.0
59,2024,GFGD,Commodity,313TT,Commodity,0.0
59,2024,GFGD,Commodity,315AL,Commodity,0.0
59,2024,GFGD,Commodity,321,Commodity,0.0
59,2024,GFGD,Commodity,322,Commodity,0.0
59,2024,GFGD,Commodity,323,Commodity,0.0
59,2024,GFGD,Commodity,324,Commodity,0.0
59,2024,GFGD,Commodity,325,Commodity,0.0
59,2024,GFGD,Commodity,326,Commodity,0.0
59,2024,GFGD,Commodity,327,Commodity,0.0
59,2024,GFGD,Commodity,331,Commodity,0.0
59,2024,GFGD,Commodity,332,Commodity,0.0
59,2024,GFGD,Commodity,333,Commodity,0.0
59,2024,GFGD,Commodity,334,Commodity,0.0
59,2024,GFGD,Commodity,335,Commodity,0.0
59,2024,GFGD,Commodity,3361MV,Commodity,0.0
59,2024,GFGD,Commodity,3364OT,Commodity,0.0
59,2024,GFGD,Commodity,337,Commodity,0.0
59,2024,GFGD,Commodity,339,Commodity,0.0
59,2024,GFGD,Commodity,42,Commodity,0.0
59,2024,GFGD,Commodity,441,Commodity,0.0
59,2024,GFGD,Commodity,445,Commodity,0.0
59,2024,GFGD,Commodity,452,Commodity,0.0
59,2024,GFGD,Commodity,481,Commodity,0.0
59,2024,GFGD,Commodity,482,Commodity,0.0
59,2024,GFGD,Commodity,483,Commodity,0.0
59,2024,GFGD,Commodity,484,Commodity,0.0
59,2024,GFGD,Commodity,485,Commodity,0.0
59,2024,GFGD,Commodity,486,Commodity,0.0
59,2024,GFGD,Commodity,487OS,Commodity,0.0
59,2024,GFGD,Commodity,493,Commodity,0.0
59,2024,GFGD,Commodity,4A0,Commodity,0.0
59,2024,GFGD,Commodity,511,Commodity,0.0
59,2024,GFGD,Commodity,512,Commodity,0.0
59,2024,GFGD,Commodity,513,Commodity,0.0
59,2024,GFGD,Commodity,514,Commodity,0.0
59,2024,GFGD,Commodity,521CI,Commodity,0.0
59,2024,GFGD,Commodity,523,Commodity,0.0
59,2024,GFGD,Commodity,524,Commodity,0.0
59,2024,GFGD,Commodity,525,Commodity,0.0
59,2024,GFGD,Commodity,532RL,Commodity,0.0
59,2024,GFGD,Commodity,5411,Commodity,0.0
59,2024,GFGD,Commodity,5412OP,Commodity,0.0
59,2024,GFGD,Commodity,5415,Commodity,0.0
59,2024,GFGD,Commodity,55,Commodity,0.0
59,2024,GFGD,Commodity,561,Commodity,0.0
59,2024,GFGD,Commodity,562,Commodity,0.0
59,2024,GFGD,Commodity,61,Commodity,0.0
59,2024,GFGD,Commodity,621,Commodity,0.0
59,2024,GFGD,Commodity,622,Commodity,0.0
59,2024,GFGD,Commodity,623,Commodity,0.0
59,2024,GFGD,Commodity,624,Commodity,0.0
59,2024,GFGD,Commodity,711AS,Commodity,0.0
59,2024,GFGD,Commodity,713,Commodity,0.0
59,2024,GFGD,Commodity,721,Commodity,0.0
59,2024,GFGD,Commodity,722,Commodity,0.0
59,2024,GFGD,Commodity,81,Commodity,0.0
59,2024,GFGD,Commodity,GFE,Commodity,0.0
59,2024,GFGD,Commodity,GFGD,Commodity,1.0
59,2024,GFGD,Commodity,GFGN,Commodity,0.0
59,2024,GFGD,Commodity,GSLE,Commodity,0.0
59,2024,GFGD,Commodity,GSLG,Commodity,0.0
59,2024,GFGD,Commodity,HS,Commodity,0.0
59,2024,GFGD,Commodity,ORE,Commodity,0.0
59,2024,GFGD,Commodity,Other,Commodity,0.0
59,2024,GFGD,Commodity,Used,Commodity,0.0
59,2024,GFGN,Commodity,111CA,Commodity,0.0
59,2024,GFGN,Commodity,113FF,Commodity,0.0
59,2024,GFGN,Commodity,211,Commodity,0.0
59,2024,GFGN,Commodity,212,Commodity,0.0
59,2024,GFGN,Commodity,213,Commodity,0.0
59,2024,GFGN,Commodity,22,Commodity,0.0
59,2024,GFGN,Commodity,23,Commodity,0.0
59,2024,GFGN,Commodity,311FT,Commodity,0.0
59,2024,GFGN,Commodity,313TT,Commodity,0.0
59,2024,GFGN,Commodity,315AL,Commodity,0.0
59,2024,GFGN,Commodity,321,Commodity,0.0
59,2024,GFGN,Commodity,322,Commodity,0.0
59,2024,GFGN,Commodity,323,Commodity,0.0
59,2024,GFGN,Commodity,324,Commodity,0.0
59,2024,GFGN,Commodity,325,Commodity,0.0
59,2024,GFGN,Commodity,326,Commodity,0.0
59,2024,GFGN,Commodity,327,Commodity,0.0
59,2024,GFGN,Commodity,331,Commodity,0.0
59,2024,GFGN,Commodity,332,Commodity,0.0
59,2024,GFGN,Commodity,333,Commodity,0.0
59,2024,GFGN,Commodity,334,Commodity,0.0
59,2024,GFGN,Commodity,335,Commodity,0.0
59,2024,GFGN,Commodity,3361MV,Commodity,0.0
59,2024,GFGN,Commodity,3364OT,Commodity,0.0
59,2024,GFGN,Commodity,337,Commodity,0.0
59,2024,GFGN,Commodity,339,Commodity,0.0
59,2024,GFGN,Commodity,42,Commodity,0.0
59,2024,GFGN,Commodity,441,Commodity,0.0
59,2024,GFGN,Commodity,445,Commodity,0.0
59,2024,GFGN,Commodity,452,Commodity,0.0
59,2024,GFGN,Commodity,481,Commodity,0.0
59,2024,GFGN,Commodity,482,Commodity,0.0
59,2024,GFGN,Commodity,483,Commodity,0.0
59,2024,GFGN,Commodity,484,Commodity,0.0
59,2024,GFGN,Commodity,485,Commodity,0.0
59,2024,GFGN,Commodity,486,Commodity,0.0
59,2024,GFGN,Commodity,487OS,Commodity,0.0
59,2024,GFGN,Commodity,493,Commodity,0.0
59,2024,GFGN,Commodity,4A0,Commodity,0.0
59,2024,GFGN,Commodity,511,Commodity,0.0
59,2024,GFGN,Commodity,512,Commodity,0.0
59,2024,GFGN,Commodity,513,Commodity,0.0
59,2024,GFGN,Commodity,514,Commodity,0.0
59,2024,GFGN,Commodity,521CI,Commodity,0.0
59,2024,GFGN,Commodity,523,Commodity,0.0
59,2024,GFGN,Commodity,524,Commodity,0.0
59,2024,GFGN,Commodity,525,Commodity,0.0
59,2024,GFGN,Commodity,532RL,Commodity,0.0
59,2024,GFGN,Commodity,5411,Commodity,0.0
59,2024,GFGN,Commodity,5412OP,Commodity,0.0
59,2024,GFGN,Commodity,5415,Commodity,0.0
59,2024,GFGN,Commodity,55,Commodity,0.0
59,2024,GFGN,Commodity,561,Commodity,0.0
59,2024,GFGN,Commodity,562,Commodity,0.0
59,2024,GFGN,Commodity,61,Commodity,0.0
59,2024,GFGN,Commodity,621,Commodity,0.0
59,2024,GFGN,Commodity,622,Commodity,0.0
59,2024,GFGN,Commodity,623,Commodity,0.0
59,2024,GFGN,Commodity,624,Commodity,0.0
59,2024,GFGN,Commodity,711AS,Commodity,0.0
59,2024,GFGN,Commodity,713,Commodity,0.0
59,2024,GFGN,Commodity,721,Commodity,0.0
59,2024,GFGN,Commodity,722,Commodity,0.0
59,2024,GFGN,Commodity,81,Commodity,0.0
59,2024,GFGN,Commodity,GFE,Commodity,0.0
59,2024,GFGN,Commodity,GFGD,Commodity,0.0
59,2024,GFGN,Commodity,GFGN,Commodity,1.0
59,2024,GFGN,Commodity,GSLE,Commodity,0.0
59,2024,GFGN,Commodity,GSLG,Commodity,0.0
59,2024,GFGN,Commodity,HS,Commodity,0.0
59,2024,GFGN,Commodity,ORE,Commodity,0.0
59,2024,GFGN,Commodity,Other,Commodity,0.0
59,2024,GFGN,Commodity,Used,Commodity,0.0
59,2024,GSLE,Commodity,111CA,Commodity,0.0008294
59,2024,GSLE,Commodity,113FF,Commodity,0.0003718
59,2024,GSLE,Commodity,211,Commodity,0.0006912
59,2024,GSLE,Commodity,212,Commodity,0.0007941
59,2024,GSLE,Commodity,213,Commodity,0.0005381
59,2024,GSLE,Commodity,22,Commodity,0.0029922
59,2024,GSLE,Commodity,23,Commodity,0.0007915
59,2024,GSLE,Commodity,311FT,Commodity,0.0020963
59,2024,GSLE,Commodity,313TT,Commodity,0.0022479
59,2024,GSLE,Commodity,315AL,Commodity,0.0011795
59,2024,GSLE,Commodity,321,Commodity,0.0014356
59,2024,GSLE,Commodity,322,Commodity,0.0025293
59,2024,GSLE,Commodity,323,Commodity,0.0017981
59,2024,GSLE,Commodity,324,Commodity,0.0008367
59,2024,GSLE,Commodity,325,Commodity,0.0022225
59,2024,GSLE,Commodity,326,Commodity,0.0020284
59,2024,GSLE,Commodity,327,Commodity,0.0023464
59,2024,GSLE,Commodity,331,Commodity,0.0024299
59,2024,GSLE,Commodity,332,Commodity,0.0018707
59,2024,GSLE,Commodity,333,Commodity,0.001411
59,2024,GSLE,Commodity,334,Commodity,0.0004784
59,2024,GSLE,Commodity,335,Commodity,0.0014413
59,2024,GSLE,Commodity,3361MV,Commodity,0.0014652
59,2024,GSLE,Commodity,3364OT,Commodity,0.0009925
59,2024,GSLE,Commodity,337,Commodity,0.0017417
59,2024,GSLE,Commodity,339,Commodity,0.0012364
59,2024,GSLE,Commodity,42,Commodity,0.0013574
59,2024,GSLE,Commodity,441,Commodity,0.002151
59,2024,GSLE,Commodity,445,Commodity,0.0018473
59,2024,GSLE,Commodity,452,Commodity,0.001035
59,2024,GSLE,Commodity,481,Commodity,0.0008481
59,2024,GSLE,Commodity,482,Commodity,0.0008393
59,2024,GSLE,Commodity,483,Commodity,0.0016017
59,2024,GSLE,Commodity,484,Commodity,0.0017532
59,2024,GSLE,Commodity,485,Commodity,0.0013317
59,2024,GSLE,Commodity,486,Commodity,0.0023068
59,2024,GSLE,Commodity,487OS,Commodity,0.0012884
59,2024,GSLE,Commodity,493,Commodity,0.0015357
59,2024,GSLE,Commodity,4A0,Commodity,0.0013092
59,2024,GSLE,Commodity,511,Commodity,0.0005948
59,2024,GSLE,Commodity,512,Commodity,0.0009619
59,2024,GSLE,Commodity,513,Commodity,0.000839
59,2024,GSLE,Commodity,514,Commodity,0.0008633
59,2024,GSLE,Commodity,521CI,Commodity,0.0008657
59,2024,GSLE,Commodity,523,Commodity,0.0012762
59,2024,GSLE,Commodity,524,Commodity,0.0004506
59,2024,GSLE,Commodity,525,Commodity,0.0009847
59,2024,GSLE,Commodity,532RL,Commodity,0.0042564
59,2024,GSLE,Commodity,5411,Commodity,0.0015149
59,2024,GSLE,Commodity,5412OP,Commodity,0.0011456
59,2024,GSLE,Commodity,5415,Commodity,0.0008234
59,2024,GSLE,Commodity,55,Commodity,0.0014362
59,2024,GSLE,Commodity,561,Commodity,0.0020943
59,2024,GSLE,Commodity,562,Commodity,0.0076171
59,2024,GSLE,Commodity,61,Commodity,0.0019394
59,2024,GSLE,Commodity,621,Commodity,0.001464
59,2024,GSLE,Commodity,622,Commodity,0.0022555
59,2024,GSLE,Commodity,623,Commodity,0.0029594
59,2024,GSLE,Commodity,624,Commodity,0.0016028
59,2024,GSLE,Commodity,711AS,Commodity,0.0014792
59,2024,GSLE,Commodity,713,Commodity,0.0032016
59,2024,GSLE,Commodity,721,Commodity,0.0034862
59,2024,GSLE,Commodity,722,Commodity,0.0024073
59,2024,GSLE,Commodity,81,Commodity,0.002126
59,2024,GSLE,Commodity,GFE,Commodity,0.0022921
59,2024,GSLE,Commodity,GFGD,Commodity,0.0027858
59,2024,GSLE,Commodity,GFGN,Commodity,0.0015781
59,2024,GSLE,Commodity,GSLE,Commodity,1.0071598
59,2024,GSLE,Commodity,GSLG,Commodity,0.003781
59,2024,GSLE,Commodity,HS,Commodity,0.0001309
59,2024,GSLE,Commodity,ORE,Commodity,0.003535
59,2024,GSLE,Commodity,Other,Commodity,0.0015781
59,2024,GSLE,Commodity,Used,Commodity,0.0033406
59,2024,GSLG,Commodity,111CA,Commodity,0.0
59,2024,GSLG,Commodity,113FF,Commodity,0.0
59,2024,GSLG,Commodity,211,Commodity,0.0
59,2024,GSLG,Commodity,212,Commodity,0.0
59,2024,GSLG,Commodity,213,Commodity,0.0
59,2024,GSLG,Commodity,22,Commodity,0.0
59,2024,GSLG,Commodity,23,Commodity,0.0
59,2024,GSLG,Commodity,311FT,Commodity,0.0
59,2024,GSLG,Commodity,313TT,Commodity,0.0
59,2024,GSLG,Commodity,315AL,Commodity,0.0
59,2024,GSLG,Commodity,321,Commodity,0.0
59,2024,GSLG,Commodity,322,Commodity,0.0
59,2024,GSLG,Commodity,323,Commodity,0.0
59,2024,GSLG,Commodity,324,Commodity,0.0
59,2024,GSLG,Commodity,325,Commodity,0.0
59,2024,GSLG,Commodity,326,Commodity,0.0
59,2024,GSLG,Commodity,327,Commodity,0.0
59,2024,GSLG,Commodity,331,Commodity,0.0
59,2024,GSLG,Commodity,332,Commodity,0.0
59,2024,GSLG,Commodity,333,Commodity,0.0
59,2024,GSLG,Commodity,334,Commodity,0.0
59,2024,GSLG,Commodity,335,Commodity,0.0
59,2024,GSLG,Commodity,3361MV,Commodity,0.0
59,2024,GSLG,Commodity,3364OT,Commodity,0.0
59,2024,GSLG,Commodity,337,Commodity,0.0
59,2024,GSLG,Commodity,339,Commodity,0.0
59,2024,GSLG,Commodity,42,Commodity,0.0
59,2024,GSLG,Commodity,441,Commodity,0.0
59,2024,GSLG,Commodity,445,Commodity,0.0
59,2024,GSLG,Commodity,452,Commodity,0.0
59,2024,GSLG,Commodity,481,Commodity,0.0
59,2024,GSLG,Commodity,482,Commodity,0.0
59,2024,GSLG,Commodity,483,Commodity,0.0
59,2024,GSLG,Commodity,484,Commodity,0.0
59,2024,GSLG,Commodity,485,Commodity,0.0
59,2024,GSLG,Commodity,486,Commodity,0.0
59,2024,GSLG,Commodity,487OS,Commodity,0.0
59,2024,GSLG,Commodity,493,Commodity,0.0
59,2024,GSLG,Commodity,4A0,Commodity,0.0
59,2024,GSLG,Commodity,511,Commodity,0.0
59,2024,GSLG,Commodity,512,Commodity,0.0
59,2024,GSLG,Commodity,513,Commodity,0.0
59,2024,GSLG,Commodity,514,Commodity,0.0
59,2024,GSLG,Commodity,521CI,Commodity,0.0
59,2024,GSLG,Commodity,523,Commodity,0.0
59,2024,GSLG,Commodity,524,Commodity,0.0
59,2024,GSLG,Commodity,525,Commodity,0.0
59,2024,GSLG,Commodity,532RL,Commodity,0.0
59,2024,GSLG,Commodity,5411,Commodity,0.0
59,2024,GSLG,Commodity,5412OP,Commodity,0.0
59,2024,GSLG,Commodity,5415,Commodity,0.0
59,2024,GSLG,Commodity,55,Commodity,0.0
59,2024,GSLG,Commodity,561,Commodity,0.0
59,2024,GSLG,Commodity,562,Commodity,0.0
59,2024,GSLG,Commodity,61,Commodity,0.0
59,2024,GSLG,Commodity,621,Commodity,0.0
59,2024,GSLG,Commodity,622,Commodity,0.0
59,2024,GSLG,Commodity,623,Commodity,0.0
59,2024,GSLG,Commodity,624,Commodity,0.0
59,2024,GSLG,Commodity,711AS,Commodity,0.0
59,2024,GSLG,Commodity,713,Commodity,0.0
59,2024,GSLG,Commodity,721,Commodity,0.0
59,2024,GSLG,Commodity,722,Commodity,0.0
59,2024,GSLG,Commodity,81,Commodity,0.0
59,2024,GSLG,Commodity,GFE,Commodity,0.0
59,2024,GSLG,Commodity,GFGD,Commodity,0.0
59,2024,GSLG,Commodity,GFGN,Commodity,0.0
59,2024,GSLG,Commodity,GSLE,Commodity,0.0
59,2024,GSLG,Commodity,GSLG,Commodity,1.0
59,2024,GSLG,Commodity,HS,Commodity,0.0
59,2024,GSLG,Commodity,ORE,Commodity,0.0
59,2024,GSLG,Commodity,Other,Commodity,0.0
59,2024,GSLG,Commodity,Used,Commodity,0.0
59,2024,HS,Commodity,111CA,Commodity,0.0
59,2024,HS,Commodity,113FF,Commodity,0.0
59,2024,HS,Commodity,211,Commodity,0.0
59,2024,HS,Commodity,212,Commodity,0.0
59,2024,HS,Commodity,213,Commodity,0.0
59,2024,HS,Commodity,22,Commodity,0.0
59,2024,HS,Commodity,23,Commodity,0.0
59,2024,HS,Commodity,311FT,Commodity,0.0
59,2024,HS,Commodity,313TT,Commodity,0.0
59,2024,HS,Commodity,315AL,Commodity,0.0
59,2024,HS,Commodity,321,Commodity,0.0
59,2024,HS,Commodity,322,Commodity,0.0
59,2024,HS,Commodity,323,Commodity,0.0
59,2024,HS,Commodity,324,Commodity,0.0
59,2024,HS,Commodity,325,Commodity,0.0
59,2024,HS,Commodity,326,Commodity,0.0
59,2024,HS,Commodity,327,Commodity,0.0
59,2024,HS,Commodity,331,Commodity,0.0
59,2024,HS,Commodity,332,Commodity,0.0
59,2024,HS,Commodity,333,Commodity,0.0
59,2024,HS,Commodity,334,Commodity,0.0
59,2024,HS,Commodity,335,Commodity,0.0
59,2024,HS,Commodity,3361MV,Commodity,0.0
59,2024,HS,Commodity,3364OT,Commodity,0.0
59,2024,HS,Commodity,337,Commodity,0.0
59,2024,HS,Commodity,339,Commodity,0.0
59,2024,HS,Commodity,42,Commodity,0.0
59,2024,HS,Commodity,441,Commodity,0.0
59,2024,HS,Commodity,445,Commodity,0.0
59,2024,HS,Commodity,452,Commodity,0.0
59,2024,HS,Commodity,481,Commodity,0.0
59,2024,HS,Commodity,482,Commodity,0.0
59,2024,HS,Commodity,483,Commodity,0.0
59,2024,HS,Commodity,484,Commodity,0.0
59,2024,HS,Commodity,485,Commodity,0.0
59,2024,HS,Commodity,486,Commodity,0.0
59,2024,HS,Commodity,487OS,Commodity,0.0
59,2024,HS,Commodity,493,Commodity,0.0
59,2024,HS,Commodity,4A0,Commodity,0.0
59,2024,HS,Commodity,511,Commodity,0.0
59,2024,HS,Commodity,512,Commodity,0.0
59,2024,HS,Commodity,513,Commodity,0.0
59,2024,HS,Commodity,514,Commodity,0.0
59,2024,HS,Commodity,521CI,Commodity,0.0
59,2024,HS,Commodity,523,Commodity,0.0
59,2024,HS,Commodity,524,Commodity,0.0
59,2024,HS,Commodity,525,Commodity,0.0
59,2024,HS,Commodity,532RL,Commodity,0.0
59,2024,HS,Commodity,5411,Commodity,0.0
59,2024,HS,Commodity,5412OP,Commodity,0.0
59,2024,HS,Commodity,5415,Commodity,0.0
59,2024,HS,Commodity,55,Commodity,0.0
59,2024,HS,Commodity,561,Commodity,0.0
59,2024,HS,Commodity,562,Commodity,0.0
59,2024,HS,Commodity,61,Commodity,0.0
59,2024,HS,Commodity,621,Commodity,0.0
59,2024,HS,Commodity,622,Commodity,0.0
59,2024,HS,Commodity,623,Commodity,0.0
59,2024,HS,Commodity,624,Commodity,0.0
59,2024,HS,Commodity,711AS,Commodity,0.0
59,2024,HS,Commodity,713,Commodity,0.0
59,2024,HS,Commodity,721,Commodity,0.0
59,2024,HS,Commodity,722,Commodity,0.0
59,2024,HS,Commodity,81,Commodity,0.0
59,2024,HS,Commodity,GFE,Commodity,0.0
59,2024,HS,Commodity,GFGD,Commodity,0.0
59,2024,HS,Commodity,GFGN,Commodity,0.0
59,2024,HS,Commodity,GSLE,Commodity,0.0
59,2024,HS,Commodity,GSLG,Commodity,0.0
59,2024,HS,Commodity,HS,Commodity,1.0
59,2024,HS,Commodity,ORE,Commodity,0.0
59,2024,HS,Commodity,Other,Commodity,0.0
59,2024,HS,Commodity,Used,Commodity,0.0
59,2024,ORE,Commodity,111CA,Commodity,0.0297739
59,2024,ORE,Commodity,113FF,Commodity,0.0095041
59,2024,ORE,Commodity,211,Commodity,0.0299145
59,2024,ORE,Commodity,212,Commodity,0.0300169
59,2024,ORE,Commodity,213,Commodity,0.0270038
59,2024,ORE,Commodity,22,Commodity,0.0298274
59,2024,ORE,Commodity,23,Commodity,0.0424194
59,2024,ORE,Commodity,311FT,Commodity,0.0373512
59,2024,ORE,Commodity,313TT,Commodity,0.0386866
59,2024,ORE,Commodity,315AL,Commodity,0.0298479
59,2024,ORE,Commodity,321,Commodity,0.0325675
59,2024,ORE,Commodity,322,Commodity,0.0437339
59,2024,ORE,Commodity,323,Commodity,0.058683
59,2024,ORE,Commodity,324,Commodity,0.0238033
59,2024,ORE,Commodity,325,Commodity,0.0188959
59,2024,ORE,Commodity,326,Commodity,0.0398443
59,2024,ORE,Commodity,327,Commodity,0.035556
59,2024,ORE,Commodity,331,Commodity,0.0374017
59,2024,ORE,Commodity,332,Commodity,0.0458097
59,2024,ORE,Commodity,333,Commodity,0.0303585
59,2024,ORE,Commodity,334,Commodity,0.0103599
59,2024,ORE,Commodity,335,Commodity,0.0347658
59,2024,ORE,Commodity,3361MV,Commodity,0.0348407
59,2024,ORE,Commodity,3364OT,Commodity,0.0184301
59,2024,ORE,Commodity,337,Commodity,0.0485084
59,2024,ORE,Commodity,339,Commodity,0.0283059
59,2024,ORE,Commodity,42,Commodity,0.0773677
59,2024,ORE,Commodity,441,Commodity,0.1025755
59,2024,ORE,Commodity,445,Commodity,0.139851
59,2024,ORE,Commodity,452,Commodity,0.0924137
59,2024,ORE,Commodity,481,Commodity,0.0271083
59,2024,ORE,Commodity,482,Commodity,0.02518
59,2024,ORE,Commodity,483,Commodity,0.0628321
59,2024,ORE,Commodity,484,Commodity,0.0556656
59,2024,ORE,Commodity,485,Commodity,0.070902
59,2024,ORE,Commodity,486,Commodity,0.0278447
59,2024,ORE,Commodity,487OS,Commodity,0.0471498
59,2024,ORE,Commodity,493,Commodity,0.0875796
59,2024,ORE,Commodity,4A0,Commodity,0.1382613
59,2024,ORE,Commodity,511,Commodity,0.042009
59,2024,ORE,Commodity,512,Commodity,0.0575726
59,2024,ORE,Commodity,513,Commodity,0.0838622
59,2024,ORE,Commodity,514,Commodity,0.050017
59,2024,ORE,Commodity,521CI,Commodity,0.047731
59,2024,ORE,Commodity,523,Commodity,0.1019536
59,2024,ORE,Commodity,524,Commodity,0.0486431
59,2024,ORE,Commodity,525,Commodity,0.0769089
59,2024,ORE,Commodity,532RL,Commodity,0.0668819
59,2024,ORE,Commodity,5411,Commodity,0.0664642
59,2024,ORE,Commodity,5412OP,Commodity,0.0737675
59,2024,ORE,Commodity,5415,Commodity,0.031751
59,2024,ORE,Commodity,55,Commodity,0.0940586
59,2024,ORE,Commodity,561,Commodity,0.0544472
59,2024,ORE,Commodity,562,Commodity,0.0603342
59,2024,ORE,Commodity,61,Commodity,0.1012368
59,2024,ORE,Commodity,621,Commodity,0.0736162
59,2024,ORE,Commodity,622,Commodity,0.1098449
59,2024,ORE,Commodity,623,Commodity,0.1547077
59,2024,ORE,Commodity,624,Commodity,0.0849935
59,2024,ORE,Commodity,711AS,Commodity,0.1073997
59,2024,ORE,Commodity,713,Commodity,0.1369903
